building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
eMARC-1H_H134,0.9733938638818352,97.3393886854134,0.056028143,0.20720273633543268
eMARC-1H_H010,0.013376885473876986,1.3376885473876987,1.1688028e-10,8.947052992880344e-05
eMARC-1H_H042,0.7108313952858628,71.08313829662134,0.6826492,0.2356796284125317
eMARC-1H_H057,1.0838446732673566,108.38446950012997,0.23614049,0.21732777732349637
eMARC-1H_H004,2.763679013495412,276.3678940744821,0.051007833,0.05011705009337776
eMARC-1H_H052,1.2035162111708375,120.35161770023136,0.08786883,0.15541072031389713
eMARC-1H_H084,1.2316223658243493,123.16224152859651,0.27572796,0.13515324062126677
eMARC-1H_H122,0.7074549351500418,70.74548986484423,0.39039046,0.08981596384264756
eMARC-1H_H066,1.5394478459442538,153.94479201288817,0.019614456,0.10765794850576356
eMARC-1H_H019,0.6410044767758518,64.10044608189048,0.15016717,0.10299882781328862
eMARC-1H_H091,0.4437770892631534,44.37770893078751,0.24041736,0.2064531414125546
eMARC-1H_H069,0.5901533866874293,59.015337284954995,0.65687346,0.24118703416235462
eMARC-1H_H037,0.5428672487376627,54.286725257584344,0.4046828,0.16739964220472683
eMARC-1H_H125,0.5600876798256281,56.00876752938312,0.09410463,0.11847691229221262
eMARC-1H_H089,0.6445795216177683,64.4579520542449,0.3244761,0.19761424731874924
eMARC-1H_H099,0.8499364374530338,84.99364116673085,0.26683667,0.2448567047361015
eMARC-1H_H018,0.9186852078951513,91.86852253787048,0.4875463,0.26666095301110654
eMARC-1H_H136,1.0084634350933421,100.84634080823335,0.49419263,0.2013273521866167
eMARC-1H_H115,0.7428566392072984,74.28566227652611,0.8469167,0.17027509471433722
eMARC-1H_H043,0.4065798404127894,40.657984731745,0.18126671,0.17518042448497395
eMARC-1H_H090,1.097011316181371,109.7011281519828,0.27543548,0.15465204066476101
eMARC-1H_H032,0.5156653526989492,51.566536408215214,0.117927775,0.11541193284405207
eMARC-1H_H133,0.5834853981806432,58.348538615822484,0.2360988,0.11998137708291576
eMARC-1H_H137,0.4308604415361959,43.08604212365272,0.1699894,0.15138810748967627
