building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
sgsc-1H_10556847,1.1409311810349607,114.09312413293137,0.12726226,0.19017163205622103
sgsc-1H_8567181,0.6369554835060882,63.69554610089799,0.27858135,0.15989513258385518
sgsc-1H_8410210,1.143265501699544,114.32655108518766,0.06985913,0.10953072940716384
sgsc-1H_8201891,0.47822113500160013,47.82211544765759,0.32294443,0.13301787654086392
sgsc-1H_10850100,1.2574450255097076,125.74450829273161,0.16989304,0.1828695970351281
sgsc-1H_10589978,0.7363751117568824,73.63750781758934,0.21302217,0.16001347457595413
sgsc-1H_10934068,0.8009818703368035,80.09818530129019,0.08845401,0.1657751129448591
sgsc-1H_8332860,0.797376647202001,79.73766415117173,0.15776387,0.17979445225757962
sgsc-1H_8266320,0.6626826166088748,66.2682631984102,0.24955605,0.1906720540516181
sgsc-1H_8934334,0.424060121577841,42.40601376999009,0.062076837,0.1018775851561751
sgsc-1H_10359274,1.66487068724505,166.48706553244992,0.12602973,0.21391331021251572
sgsc-1H_8300748,0.6420183118765485,64.20183225836948,0.14812185,0.17130650596647368
sgsc-1H_9856718,1.1179247618601496,111.7924779159595,0.28755388,0.22000801438435208
sgsc-1H_8644843,1.4839056719209933,148.39057195691225,0.054543447,0.13778594199073335
sgsc-1H_11452699,1.111962546825443,111.19625161033774,0.22036941,0.1889005076840593
sgsc-1H_8257122,0.6111951292665357,61.11951497707292,0.17370446,0.1467846999038131
sgsc-1H_9085862,0.499164035537887,49.916404050361926,0.25724354,0.08006446554612287
sgsc-1H_10940458,0.5666221070824121,56.6622085147494,0.065734476,0.1671291031008143
sgsc-1H_10174426,0.8386842731814326,83.86842876068975,0.04531181,0.13240590934106175
sgsc-1H_10174482,1.0133131892955942,101.33131548151934,0.08479391,0.17084140273159767
sgsc-1H_10341506,1.472411370650237,147.24114062247935,0.23850626,0.21702618252461559
sgsc-1H_8595452,0.6035383377942127,60.35383392359623,0.20751281,0.18551657028942703
sgsc-1H_8231470,1.9945028434268421,199.45027774095485,0.14662854,0.17054008456245456
sgsc-1H_8807050,0.8437231716915015,84.37231627037448,0.16640314,0.13429448631866578
sgsc-1H_10208202,0.9868824579012583,98.68824624214761,0.16552657,0.1956753001942086
sgsc-1H_9773204,0.6078913657274437,60.789138505695036,0.18170755,0.15316112897420714
sgsc-1H_10895443,0.41114677627094814,41.114675986808976,0.15250812,0.14136061913316744
sgsc-1H_8364476,0.9478545037619848,94.78544585305715,0.26418513,0.20983836687895363
sgsc-1H_10174210,1.280177720305178,128.01777663893236,0.2320572,0.18112757875813826
sgsc-1H_8549878,0.7239639234514995,72.39639188669689,0.11957752,0.11669735677397186
sgsc-1H_8456341,0.8851254992790005,88.51254815798684,0.120595515,0.096211542188664
sgsc-1H_8269106,0.9089474001726067,90.89473748883599,0.2074106,0.14080794179585818
sgsc-1H_8443143,1.1656057071917931,116.5605658838677,0.25343597,0.15505139634548926
sgsc-1H_11094746,1.047682449642578,104.76824736226865,0.15652947,0.14572045066485828
sgsc-1H_9986660,0.8995306510376191,89.95306561532391,0.07588365,0.20353875437823105
sgsc-1H_9822410,1.5212866852206202,152.1286646747526,0.10145527,0.16749530683173694
sgsc-1H_8665782,1.7266865557334432,172.66864883207344,0.09002955,0.17867443111919468
sgsc-1H_10551363,0.6945526661816087,69.4552692436581,0.1374418,0.09601295075446131
sgsc-1H_8633787,1.063959596738982,106.3959585856258,0.14430603,0.17965025123187867
sgsc-1H_9911172,1.6194597841037004,161.94597997668453,0.075775266,0.19288462350299881
sgsc-1H_8676144,0.3235042293479257,32.350423176472944,0.078350686,0.06960775262909544
sgsc-1H_8675600,0.7777049886813109,77.77049945512138,0.3423502,0.1789079989842513
sgsc-1H_10172652,1.0631296060714688,106.31295832151065,0.08959092,0.1802125327883063
sgsc-1H_10542727,2.4210382403541777,242.10383250894927,0.1481798,0.1831828697432442
sgsc-1H_8211575,0.9709163933596082,97.09163943093122,0.5373173,0.18048108174667887
sgsc-1H_8451439,0.39785384413428704,39.78538412740038,0.25844538,0.0731699454702996
sgsc-1H_8348696,0.8115183322808641,81.15183152725001,0.28740638,0.15482764479764544
sgsc-1H_8450209,0.7703243616339903,77.0324345958849,0.35987523,0.16097602204929923
sgsc-1H_8216197,0.4919862041506051,49.19862315168797,0.63505614,0.1636383842276767
sgsc-1H_8212803,0.7587677202058825,75.87676878816568,0.2557104,0.17042773254897922
sgsc-1H_8242662,1.303308397945724,130.33084131844782,0.13176923,0.17406412673641805
sgsc-1H_8212157,0.7882277901523341,78.82278137549129,0.09991334,0.11183451159123343
sgsc-1H_10042974,0.8236991244740047,82.36990993447644,0.33223858,0.2524275108167919
sgsc-1H_8257130,0.74051615572137,74.05161244518605,0.29624876,0.20351812889104387
sgsc-1H_8191147,1.0308187122847594,103.08187506108415,0.091898166,0.13887476560861564
sgsc-1H_11144337,1.8135127414486116,181.35127526536687,0.1447632,0.19597217697920405
sgsc-1H_8469825,0.9048681139249909,90.48680890685463,0.13180158,0.18030654167149798
sgsc-1H_8483549,0.8673791434013037,86.7379161322885,0.3596533,0.16843158124965815
sgsc-1H_11162327,0.8250642661678994,82.50642554038274,0.16621539,0.161918722274804
sgsc-1H_11013160,0.5682095706004654,56.82095931614303,0.204616,0.10819916947907128
sgsc-1H_9827006,1.3945357332910155,139.4535694859456,0.07305072,0.20596441971016965
sgsc-1H_8163709,0.6811073164398881,68.11073082905723,0.32427716,0.20763703800521982
sgsc-1H_8329518,0.7839216699179411,78.39216770648342,0.17698891,0.13443391246081932
sgsc-1H_11126917,1.1329630755201319,113.2963067955644,0.09748047,0.18647859162048766
sgsc-1H_10173376,1.1620197450373224,116.20197814853522,0.31317586,0.2284067362074184
sgsc-1H_8529508,1.091029157449678,109.10291719404273,0.20086353,0.16909698152011757
sgsc-1H_10341550,1.0859336531204844,108.59336254976434,0.34386432,0.24433172698220273
sgsc-1H_10346492,0.8374985886235602,83.74985689818195,0.47824383,0.16918463148577348
sgsc-1H_11170233,1.0791013352765197,107.91013508232061,0.0960693,0.1564723844213913
sgsc-1H_10732482,1.1096205054776496,110.96204893350294,0.17622796,0.22573685024183035
sgsc-1H_10050454,0.6963876498962576,69.63876649046901,0.023573566,0.126168377171346
sgsc-1H_9911208,1.107192597934202,110.71926353266512,0.029886946,0.12812480791777955
sgsc-1H_8215849,0.9429580932875964,94.29580878528964,0.13099292,0.1690906794017692
sgsc-1H_9822742,1.237258076787056,123.72580721370326,0.13242033,0.17790195967952951
sgsc-1H_8301418,0.7526743694929351,75.2674396123125,0.4242996,0.21188318098368178
sgsc-1H_8619221,1.4870544342741212,148.70544276260108,0.09429274,0.16039554231405703
sgsc-1H_10703198,0.6539715793707391,65.39715615355259,0.7430958,0.14065195209522402
sgsc-1H_10292678,0.8512374555551255,85.1237479578859,0.19200058,0.15761828814340018
sgsc-1H_8688186,1.3214772212186496,132.14771859295865,0.06323117,0.13849222235669437
sgsc-1H_8963310,0.9149872325771251,91.49872520763664,0.22751898,0.15675607410577552
sgsc-1H_8316388,1.5652102351303203,156.52102119652,0.2886246,0.21649036467523722
sgsc-1H_9776372,0.9160758799392508,91.60758882895638,0.5167955,0.24549644949409144
sgsc-1H_10419997,0.6801226481019496,68.01226378270019,0.17924736,0.15233244107875757
sgsc-1H_8260438,0.8138666914051655,81.38666879134456,0.16300376,0.14708156928782462
sgsc-1H_10174466,1.046766754905653,104.67667343727487,0.20986657,0.12363420510083507
sgsc-1H_8602226,0.7129253048740806,71.2925286741044,0.23211898,0.21088206169925472
sgsc-1H_8476875,1.0210606864117362,102.10607420911411,0.2654226,0.16634627689450307
sgsc-1H_8244506,0.7246052202068324,72.46051834821246,0.20684777,0.12811640252739964
sgsc-1H_11140063,1.229228898485053,122.92288469620915,0.07928599,0.15198947432700236
sgsc-1H_10954732,0.9701034056892182,97.01034336203837,0.1505763,0.18930992443440803
sgsc-1H_10420895,0.6430121475423897,64.30121530434683,0.15622257,0.2141601857225613
sgsc-1H_8627857,0.6999283774786353,69.99283559367677,0.22205754,0.1597595957220219
sgsc-1H_8181071,1.1554053977943541,115.54053718825084,0.27152354,0.2075318081632917
sgsc-1H_10964542,0.8407939137344183,84.079391716291,0.14513297,0.16954458942453948
sgsc-1H_8302370,1.4730313193074143,147.30313000631898,0.25267583,0.1841332966057695
sgsc-1H_10673789,0.8059162562965413,80.59162807769043,0.11877357,0.1461374788638558
sgsc-1H_10174460,0.9623811820392567,96.23811627900608,0.10989186,0.16029372830030506
sgsc-1H_9909844,0.9458168884875743,94.58168550851656,0.4682604,0.23103263510163893
sgsc-1H_8656775,0.867657175417528,86.76571517324142,0.13462907,0.18019363264681212
sgsc-1H_8234150,0.5771229685518029,57.71229540134805,0.21962073,0.11566802954471188
sgsc-1H_8278806,0.8968213646937713,89.68213758721325,0.25612345,0.18226127932283726
sgsc-1H_8188425,0.681067786140029,68.10677659314652,0.20906587,0.15911297230293947
sgsc-1H_8260264,1.6637054031633949,166.37054264949904,0.076290995,0.16524571860659015
sgsc-1H_10304518,0.48958570735364537,48.95856883991195,0.3765892,0.08509249541601577
sgsc-1H_8807122,0.9629825013251748,96.29825017529654,0.07624687,0.15453757130895493
sgsc-1H_11081934,0.91661581705484,91.66157837074266,0.32591018,0.16437300755350984
sgsc-1H_10601912,0.8348391332581954,83.48391710743175,0.5239792,0.16895067546559178
sgsc-1H_8506696,0.9461875090617852,94.61875094598086,0.24326113,0.22677457605719828
sgsc-1H_10954918,1.130706479466394,113.07064654955276,0.19939199,0.2025081219639973
sgsc-1H_10599084,0.6727109611315659,67.27109496891548,0.23150544,0.1409423779803363
sgsc-1H_8357598,0.8488854704686087,84.88854490715003,0.331688,0.18373779622713277
sgsc-1H_9057240,0.6801599562723932,68.01599637279907,0.38694593,0.1491781818517457
sgsc-1H_8329884,0.6104699542123384,61.0469938390935,0.36935273,0.1569477314178334
sgsc-1H_10913750,1.1528192201026006,115.28191921987121,0.31803903,0.17289228193263675
sgsc-1H_8684304,0.6590196667696342,65.90196579164778,0.43031755,0.11923522726920889
sgsc-1H_10595736,0.6405266673308406,64.05266507801397,0.33717653,0.14018271160923446
sgsc-1H_10799854,0.8711042590485519,87.11042465833043,0.26815394,0.1630337407026706
sgsc-1H_9048450,0.9461894898293834,94.6189502364839,0.12474508,0.10243481627759313
sgsc-1H_8358676,0.6379512522611069,63.795123531517795,0.21304058,0.15406479279098417
sgsc-1H_8355702,0.7414576119719265,74.14576327471373,0.224716,0.1464571150826562
sgsc-1H_8176675,0.928602938100387,92.8602913092185,0.37295678,0.19650487093846813
sgsc-1H_8253502,1.070053590298587,107.0053615191217,0.12969925,0.10354001852682387
sgsc-1H_10760974,1.1078813821434566,110.78813996399778,0.24614736,0.26711246841054115
sgsc-1H_8208291,0.7307786808109956,73.07786859114904,0.12962897,0.11338435214212049
sgsc-1H_11128007,0.9283562747137661,92.83562529817692,0.29870674,0.15292105742136877
sgsc-1H_10551389,0.5428453306232089,54.28453429103152,0.29232773,0.10263286436664436
sgsc-1H_8522822,0.7983811626933834,79.83811559689819,0.3617733,0.18954131589037496
sgsc-1H_8582521,0.7524828900031985,75.24829176293986,0.23590972,0.1454964220577436
sgsc-1H_8680802,0.9816223536183175,98.16223882833495,0.38023138,0.16541849614242576
sgsc-1H_11140167,0.809459418254149,80.94594186734616,0.12285179,0.17340497137497926
sgsc-1H_8680950,0.7454457202499263,74.54457006693109,0.20357381,0.16673971635061932
sgsc-1H_10913714,1.661480879580706,166.14808562870888,0.30022362,0.24874503531870495
sgsc-1H_8238140,1.1622977553808247,116.22977456108059,0.23620526,0.16857245143062655
sgsc-1H_8304722,1.2344678420100192,123.44678917467685,0.14810482,0.1815213359759165
sgsc-1H_10208230,1.451917201275016,145.19171966379167,0.032169227,0.1298871142228171
sgsc-1H_8253532,1.2152971415874565,121.52971695652332,0.6912684,0.20339837921598758
sgsc-1H_8426368,1.4891804893596767,148.91805024944946,0.13699614,0.20851374323356472
sgsc-1H_8446887,1.110601292343635,111.06012932550419,0.12166241,0.196613062155539
sgsc-1H_10546483,1.1830103801411613,118.30104042941916,0.33703834,0.21517247285273614
sgsc-1H_9615300,0.6281737442440835,62.817377082780666,0.114851706,0.14333632543128744
sgsc-1H_10440207,0.5405779646952967,54.057798285831694,0.27921894,0.15175311266708427
sgsc-1H_8283668,1.177024821986048,117.7024856650014,0.24678959,0.20036993884452486
sgsc-1H_10214748,0.7776130306725747,77.76130119836661,0.34813502,0.09855456463532007
sgsc-1H_8219674,0.7534988466275225,75.34988357641029,0.13289441,0.16409456654347454
sgsc-1H_11126929,1.117002619019049,111.70026634272752,0.18226105,0.19044462621194383
sgsc-1H_8664162,0.6854751616593421,68.54751476447413,0.3528505,0.16023097976962364
sgsc-1H_9615214,1.5150029944284586,151.50030136556595,0.084429845,0.1717085191562004
sgsc-1H_10833550,1.0400343846088942,104.00344200194255,0.17718054,0.16863149702683153
sgsc-1H_10816470,0.8475061695512851,84.75061300817349,0.27993318,0.18800717867550937
sgsc-1H_8282096,0.8383646843654198,83.83647035816013,0.14892344,0.166557314341694
sgsc-1H_9826850,0.7598002156167862,75.98001926025572,0.18305987,0.13468682482785763
sgsc-1H_8271530,0.9524785619553022,95.24785338324804,0.2531994,0.17795375953573966
sgsc-1H_9509981,0.34069107555489275,34.06910644814617,0.14423595,0.16534436121556284
sgsc-1H_11162397,1.8074919354758232,180.74918967325047,0.14783442,0.18492865754013593
sgsc-1H_10934036,1.053478384257218,105.34783504265215,0.2645629,0.20180593497193805
sgsc-1H_8267156,0.9771809103807032,97.71809262663129,0.22135627,0.16228638824672623
sgsc-1H_10548873,1.1724138237350108,117.24137986016999,0.11468184,0.17761449662309942
sgsc-1H_8260262,0.7112405401941204,71.12405482184042,0.11533413,0.12478359470830391
sgsc-1H_10556865,0.9384962955017434,93.84963295398782,0.17986843,0.173900323673337
sgsc-1H_11144321,1.44332268572157,144.332269955387,0.2839041,0.1990724678859614
sgsc-1H_10444633,0.9617465120846648,96.17465537573011,0.061501984,0.16136802166763176
sgsc-1H_11104445,0.7881064012880378,78.81064445077241,0.11520282,0.15467967607254224
sgsc-1H_10476071,0.6311020089131113,63.11019876053006,0.12733681,0.15222002995969972
sgsc-1H_11140137,1.1854422629237202,118.54422317482552,0.06282095,0.18484539013787554
sgsc-1H_11013516,0.5719938805286248,57.19938842382014,0.18474948,0.19545608554728977
sgsc-1H_10548883,1.1438422334718195,114.38422482065319,0.163946,0.179949615059507
sgsc-1H_8313580,0.9134381836855123,91.343821793975,0.34693077,0.18449252447796902
sgsc-1H_8397522,1.0182876706362274,101.82877121807896,0.2543299,0.17435672394813834
sgsc-1H_8250618,0.7487670682303776,74.87670481885743,0.32804954,0.17339062325862276
sgsc-1H_10649837,0.9485255959509487,94.85256390080998,0.28788072,0.21561805027312228
sgsc-1H_9324973,0.5743591214563971,57.43591096163122,0.07964152,0.1847029782870652
sgsc-1H_9083362,0.8493688129764513,84.93688516100048,0.11456413,0.11797179606130842
sgsc-1H_8192177,0.8038253288626631,80.38253113941214,0.3986603,0.21768109848826414
sgsc-1H_8264668,0.8630367112395536,86.3036683155669,0.1676573,0.1677757235040123
sgsc-1H_11139797,0.8945573502141746,89.45573074772548,0.14557193,0.19749897825212587
sgsc-1H_8541698,1.0025627267392145,100.25627049759419,0.17186573,0.19027957768218726
sgsc-1H_8195825,0.5489897710567523,54.89897828648905,0.2397011,0.11432919709841372
sgsc-1H_8199905,0.6011297229900662,60.11297023625088,0.21104424,0.155231913483668
sgsc-1H_10359318,0.9935609547086214,99.35609456567884,0.24793263,0.19889565067692982
sgsc-1H_8213079,0.5350876566266256,53.50876708350439,0.48470482,0.11534608498043054
sgsc-1H_9826842,1.5653644604923482,156.53644385802576,0.3153073,0.21368629647148646
sgsc-1H_8516848,0.7123786845068376,71.23786965163359,0.13870974,0.1373178034695346
sgsc-1H_10084370,0.7557677611137512,75.57677904037524,0.32157773,0.18940142901716306
sgsc-1H_11048036,0.9577681906172686,95.7768174347073,0.15525551,0.19207286268331059
sgsc-1H_10208308,1.4722514737474874,147.22514264791317,0.18714093,0.2293640779234503
sgsc-1H_8238872,1.0405335103187876,104.0533491418705,0.063156985,0.14534440275882501
sgsc-1H_9046782,0.6255656705520726,62.55656938418591,0.19051445,0.12478777125970153
sgsc-1H_10050472,1.1910398415309111,119.10398203644426,0.15540354,0.18053738828679544
sgsc-1H_11094872,1.1091745440246337,110.91745406635366,0.13303949,0.17428735407353554
sgsc-1H_8657915,0.9090389858798448,90.90390045593148,0.17310582,0.18705138624002948
sgsc-1H_8654379,1.025954957108027,102.59549282472317,0.3867387,0.23107557145623947
sgsc-1H_8215623,1.2214505875029447,122.14506423487414,0.16956218,0.20144469550640837
sgsc-1H_8312230,1.4506646788990318,145.06647147364913,0.14142814,0.17934969667000644
sgsc-1H_11446117,1.1253430743108688,112.5343105684904,0.22212747,0.20044123488236887
sgsc-1H_10420659,1.0059774606743983,100.59774780284928,0.3639506,0.21863628994723422
sgsc-1H_10629089,0.5560202378642141,55.60202318135885,0.12778077,0.16247340740511565
sgsc-1H_8597764,0.6748414819299202,67.48414708019625,0.29271,0.18935505283252912
sgsc-1H_8682492,0.5752465342492211,57.52465236375286,0.2847296,0.18078148832397564
sgsc-1H_10880998,1.128649630459528,112.86496505704393,0.11047062,0.17923441676728943
sgsc-1H_10909384,1.231385650990196,123.13856503132762,0.1752977,0.18752637933985086
sgsc-1H_8473761,0.6224775577684709,62.247755023530175,0.15765552,0.08960621359471313
sgsc-1H_8213599,1.026185670320228,102.61857027146557,0.04440272,0.14864550952301916
sgsc-1H_10895397,1.2259897476903487,122.59897452612879,0.20027082,0.15345947360368248
sgsc-1H_8807144,0.6170126706411898,61.7012665208464,0.8890971,0.15031735809920266
sgsc-1H_8205897,1.0708148369808825,107.08148821014798,0.3655581,0.23127421147481472
sgsc-1H_8284664,0.7468517849588787,74.68517556506593,0.23138456,0.1950910946142099
sgsc-1H_8923928,0.6026532373935876,60.26532211236915,0.23447368,0.10390288679253891
sgsc-1H_11170373,1.8827273355409582,188.27273088828252,0.09094944,0.15048349244002274
sgsc-1H_9792192,0.9881017005966102,98.81016616355521,0.082829505,0.18234195535174927
sgsc-1H_10690690,0.7796461519529937,77.96461421745055,0.56248766,0.19148331134692018
sgsc-1H_11013164,0.5689936640819095,56.899367746303774,0.2879751,0.10434829946955797
sgsc-1H_8268968,0.7620299002854491,76.20298674129309,0.5379399,0.18873823058451425
sgsc-1H_8485621,1.7460663810581718,174.60663429484498,0.10154226,0.1613953418694885
sgsc-1H_11047898,0.7472945587294836,74.72945812482244,0.19549252,0.13511936300174973
sgsc-1H_9909192,1.1031673920294236,110.31673986642028,0.15047072,0.19856188870121222
sgsc-1H_8781096,0.7653098259120042,76.53097871084013,0.22632785,0.1497643041071536
sgsc-1H_8680560,0.8971313704123829,89.7131345626195,0.13424422,0.14531168761219104
sgsc-1H_10682476,1.3221042330229655,132.21042904987215,0.14218712,0.18568780673476878
sgsc-1H_10859314,0.6135065617702865,61.35065709996139,0.30971694,0.2796622465547268
sgsc-1H_10548949,0.5924092176261788,59.24092444131965,0.15933287,0.14316184575227037
sgsc-1H_9911192,1.5271182677690094,152.71183179736383,0.07109769,0.17762650371859218
sgsc-1H_11021712,0.8395540153828214,83.95540453363779,0.28950173,0.18304020606293817
sgsc-1H_8219231,0.672357577966334,67.23575578772117,0.3455601,0.20718985172131454
sgsc-1H_10172696,1.0962886777934489,109.62886900665396,0.19325107,0.14752029562979935
sgsc-1H_9997730,1.205108531618374,120.5108551741441,0.32245046,0.22947671660512484
sgsc-1H_8619015,1.749780631560716,174.9780654304763,0.15063517,0.19524036712726128
sgsc-1H_10476059,1.22347683053928,122.34768015581788,0.25324073,0.17054498382266495
sgsc-1H_8477181,0.7420538303516375,74.20538258687392,0.45664123,0.19833309571269403
sgsc-1H_8655593,0.6073162536411759,60.73162447375545,0.23496082,0.20382910690930808
sgsc-1H_10341598,1.1002756368026314,110.02756613018275,0.36292425,0.21235818647342433
sgsc-1H_11139933,1.8133589966296382,181.33590434973502,0.15334815,0.1658728604579581
sgsc-1H_8358710,0.6748433773290637,67.48433618932638,0.28520724,0.13336396574362078
sgsc-1H_8680584,1.3389016260251185,133.89016525879688,0.15047766,0.17267946766221087
sgsc-1H_10551303,0.41256213825088345,41.256215595798814,0.2981642,0.1079418810639571
sgsc-1H_11094888,1.0022122300899472,100.22121841841626,0.12953827,0.16845086422600875
sgsc-1H_8150435,0.7991502898310993,79.91503056887329,0.3006561,0.17119993799386884
sgsc-1H_8314306,0.5657694665549325,56.576947744315795,0.39836788,0.16793164791553464
sgsc-1H_8525452,1.211100256995779,121.11002673276447,0.38828444,0.2008231009877242
sgsc-1H_10767880,0.7998142596885129,79.98142352583788,0.10791837,0.24325508208933178
sgsc-1H_8952844,0.36982836121965856,36.98283508887573,0.070259884,0.04815388098979901
sgsc-1H_8365384,1.0032678382817648,100.32678079260658,0.20970686,0.19954830069509794
sgsc-1H_11170269,0.9966467419421082,99.66467831076869,0.1288665,0.1615614002236617
sgsc-1H_8484275,0.9824315949599701,98.24315973943976,0.3282241,0.18990731635780939
sgsc-1H_8227520,0.7293936249774039,72.93936046460944,0.13501252,0.15857359894169248
sgsc-1H_8240424,1.027428583616362,102.74285909405674,0.28699,0.13772978340096523
sgsc-1H_8453447,0.9540078029418088,95.4007806869969,0.3532965,0.16909892400538434
sgsc-1H_10467727,0.8644924005952119,86.44924317264775,0.3380968,0.13344225446785918
sgsc-1H_8273650,0.7425198973147984,74.25199149161378,0.33834368,0.15231496447071083
sgsc-1H_8615289,0.747570870493299,74.75708506588622,0.06422093,0.1427026320546856
sgsc-1H_8352998,0.8643697177992185,86.43696985263904,0.2092246,0.16751803612314356
sgsc-1H_10233708,0.6494909566585043,64.94909404069902,0.17744118,0.1445467908669585
sgsc-1H_11094784,1.2644546027374965,126.44546012527113,0.10176574,0.18200322473278177
sgsc-1H_11227958,0.5649352236899805,56.49352412718958,0.4208411,0.16336505840932458
sgsc-1H_11228008,0.6056007601800159,60.56007863641752,0.47914043,0.1923680421114614
sgsc-1H_10233722,1.2021771513167105,120.21771142338986,0.10969098,0.1530209933607777
