building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
MFRED_AG17,0.2174565112126191,21.745651610574672,0.21038197,0.11903726946895515
MFRED_AG10,0.24640149094941854,24.640149910621158,0.14571995,0.17007905399874268
MFRED_AG19,0.24613550899707975,24.613550913631247,0.28219363,0.19189586313493426
MFRED_AG12,0.22636496898472958,22.63649617214511,0.14993377,0.16826018795641606
MFRED_AG07,0.27404805862164355,27.404805042753303,0.13421926,0.1950020363980998
MFRED_AG04,0.28047412207432726,28.04741160433121,0.0947057,0.1815044184647209
