building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
sgsc-1H_10050462,0.9639260823575126,96.39260434337454,0.04929355,0.1394178708982959
sgsc-1H_8258588,1.2263907185465228,122.63907521212325,0.22486168,0.15121529614010162
sgsc-1H_8493738,0.9823860733846438,98.23860929568572,0.2625404,0.18142992025351395
sgsc-1H_10145024,1.2336090218158646,123.36090320287678,0.15153016,0.18301645968232993
sgsc-1H_10556935,1.0384568499684037,103.84568403890115,0.17180781,0.1710976597213455
sgsc-1H_8561941,1.0779159064658157,107.79159045802014,0.32990184,0.16122492424091675
sgsc-1H_8320546,0.959588547858851,95.95885169228978,0.1687505,0.10009540970610249
sgsc-1H_10934090,0.7432518380216918,74.32518252086007,0.1826153,0.2005950633029989
sgsc-1H_10703026,0.5863888433908785,58.638883298935944,0.30042574,0.13504896766945096
sgsc-1H_8180207,1.1180912448538485,111.80912162063608,0.12507322,0.16812476359185008
sgsc-1H_8680534,1.1444541609551588,114.44541235930667,0.12931408,0.08800011445295024
sgsc-1H_8952834,0.8138673226859925,81.38673037034029,0.42178097,0.14433734665356188
sgsc-1H_10239118,1.4216313472765818,142.16313428252982,0.16146219,0.21773705870579818
sgsc-1H_11021726,0.6590150854250381,65.90150735437997,0.2594875,0.12072979431006989
sgsc-1H_8463673,0.5515926397234598,55.15926361194495,0.29762763,0.19264864453165034
sgsc-1H_8541106,0.786395502868818,78.63954697947119,0.29022586,0.16804667947306354
sgsc-1H_10006674,1.3368202157537812,133.6820201470643,0.36990893,0.21985863848620935
sgsc-1H_8312704,1.169589730147822,116.95897173323762,0.08104793,0.15366032740006497
sgsc-1H_9047112,0.8458251261532582,84.58251304655721,0.47031787,0.25916392880067973
sgsc-1H_8437503,2.1876021207797205,218.76021041930053,0.07849815,0.11491300711926619
sgsc-1H_8478539,0.8743071772560216,87.43071698711829,0.11399712,0.14565585801268954
sgsc-1H_8666074,0.764664580444052,76.46645570653911,0.18902518,0.17114108743628278
sgsc-1H_10184042,1.3717696463141835,137.17696032547843,0.3142754,0.2579988720579155
sgsc-1H_10018232,1.961088462390895,196.1088518432734,0.18483679,0.21417802651141105
sgsc-1H_8302500,1.0820175478222833,108.20175760770535,0.21280216,0.19544096775199257
sgsc-1H_8497391,0.8162846053196916,81.6284593465605,0.3107239,0.16961411961533945
sgsc-1H_10509045,0.5470444899660397,54.704446556638615,0.19503719,0.16946778627026532
sgsc-1H_8636041,1.172439224300481,117.24392711461817,0.1526485,0.200091202385628
sgsc-1H_11450108,1.2719643695803042,127.19644037035862,0.122176275,0.17624936848718323
sgsc-1H_8207487,1.3481292882956912,134.81292882956913,0.07831878,0.1898082026052572
sgsc-1H_8957092,0.3742415412129016,37.424152799459954,0.39074078,0.09116835914842716
sgsc-1H_10556995,1.0646683195254478,106.46683284824518,0.053517766,0.1569546987160086
sgsc-1H_10866498,0.5687189306664652,56.871891431227304,0.27069002,0.12170442799556816
sgsc-1H_8260258,2.0678443016743264,206.78442682050678,0.053830698,0.11872054465209725
sgsc-1H_11187429,0.617419641957706,61.741964646952376,0.070385925,0.15324204525987883
sgsc-1H_10904846,1.158571124295337,115.85710606433413,0.05586078,0.16702160713976735
sgsc-1H_8211005,0.9202787150021432,92.02786774775369,0.2532169,0.16985572298717838
sgsc-1H_8282156,0.8264513082596596,82.64512930181662,0.34797984,0.16188641770693704
sgsc-1H_8324590,0.8651541894848231,86.51542023710353,0.16435358,0.16465035431122763
sgsc-1H_10017562,1.551579745148199,155.15797959281298,0.21278663,0.2499733536916469
sgsc-1H_10595558,0.738764212275873,73.87642164789207,0.37242883,0.18094479453076026
sgsc-1H_8376724,1.2572415610835457,125.7241572921904,0.24443829,0.22430126076515997
sgsc-1H_8196697,0.5489505524340004,54.89505524340004,0.19700044,0.17443395875019999
sgsc-1H_9356124,0.9314523856954428,93.14523653730713,0.12906386,0.1600800884569737
sgsc-1H_11466754,0.8288270634224033,82.88270732468088,0.17311732,0.16792066905123781
sgsc-1H_10556847,1.1407755708878111,114.07756311739405,0.12617569,0.18854476097032535
sgsc-1H_8567181,0.639032877086522,63.90328545160406,0.27913898,0.16074351642887993
sgsc-1H_8410210,1.1566067199661647,115.66067292252993,0.070083655,0.10968632924053663
sgsc-1H_8201891,0.47724345303901644,47.72434724741773,0.32101485,0.1324678557315348
sgsc-1H_10850100,1.2604872738904076,126.04873314469314,0.16855283,0.182096431107136
sgsc-1H_10589978,0.7360601607394357,73.60601271728095,0.21315068,0.1598219898191052
sgsc-1H_10934068,0.8001380775000295,80.01380601943778,0.08787925,0.16486613694103136
sgsc-1H_8332860,0.7993353950227599,79.9335389318498,0.15676397,0.1792747012615952
sgsc-1H_8266320,0.6636294266263334,66.36294420235281,0.24934338,0.19076748636704463
sgsc-1H_8934334,0.42456758498311087,42.45676011244637,0.06179323,0.10201247235584669
sgsc-1H_10359274,1.6712191860488785,167.1219154006608,0.12518032,0.21365546059824328
sgsc-1H_8300748,0.6451210720044123,64.51210827633044,0.14884551,0.17291508885126852
sgsc-1H_9856718,1.1168868123059912,111.68868295893748,0.28552827,0.2184971147787168
sgsc-1H_8644843,1.4736343424518337,147.3634389770151,0.05464359,0.13732377252248743
sgsc-1H_11452699,1.1139299509878948,111.39299202114725,0.21984233,0.1889684698967316
sgsc-1H_8257122,0.610519908919331,61.051992940087224,0.17238906,0.14592304790474356
sgsc-1H_9085862,0.5008580830867009,50.08580880692857,0.25672212,0.08043133382494037
sgsc-1H_10940458,0.5645270948737947,56.45270730199782,0.065171294,0.16623810128327657
sgsc-1H_10174426,0.8447193743446961,84.47193888739653,0.04539168,0.13249789867332856
sgsc-1H_10174482,1.0146753624669873,101.46753279402354,0.08464863,0.17052565175157341
sgsc-1H_10341506,1.4736007074570219,147.3600743060314,0.23588447,0.215952032579088
sgsc-1H_8595452,0.6019974594548344,60.19974608929031,0.20576367,0.18428604476458038
sgsc-1H_8231470,1.985829145177725,198.58290794475275,0.14513522,0.1690549289882289
sgsc-1H_8807050,0.8413388750630514,84.13388661006934,0.16752303,0.1341947392558072
sgsc-1H_10208202,0.9909670514812339,99.09670560201604,0.16434793,0.19554516684417542
sgsc-1H_9773204,0.6077183575975924,60.77183769215977,0.1807921,0.1530301015140006
sgsc-1H_10895443,0.41066703377899,41.06670173952712,0.15166837,0.14110967470199476
sgsc-1H_8364476,0.9507782193506382,95.0778173979706,0.26162356,0.20881208016854802
sgsc-1H_10174210,1.2851155363725697,128.5115582634468,0.23167025,0.18189838339795317
sgsc-1H_8549878,0.7270525368727165,72.70525322686272,0.11865857,0.116468655620488
sgsc-1H_8456341,0.8920506271175377,89.20506092799295,0.121365234,0.09741518005900675
sgsc-1H_8269106,0.9123303715383047,91.23303461599535,0.20886028,0.14222619168208647
sgsc-1H_8443143,1.1715222245065389,117.15221759079863,0.25053072,0.15458059427176546
sgsc-1H_11094746,1.0481689481544902,104.8168972145734,0.15685402,0.14600553950275827
sgsc-1H_9986660,0.902287510882639,90.22875160139371,0.075572856,0.20277393321686443
sgsc-1H_9822410,1.5202897891055456,152.02897506576628,0.1012074,0.16645510563841043
sgsc-1H_8665782,1.736018393144338,173.6018325367299,0.09047859,0.17992651371374332
sgsc-1H_10551363,0.6961911589013666,69.6191185218276,0.13620634,0.09600600031357016
sgsc-1H_8633787,1.066495948098398,106.64959371897308,0.14365503,0.179930690977292
sgsc-1H_9911172,1.6245282664146556,162.45282821268222,0.07569877,0.19345387389435562
sgsc-1H_8676144,0.32929129805387836,32.92913005139155,0.0781184,0.07011524485231915
sgsc-1H_8675600,0.7754514313959351,77.54514372488288,0.3399134,0.1778459406666508
sgsc-1H_10172652,1.0668721853328145,106.687216239599,0.089384615,0.18080786427042667
sgsc-1H_10542727,2.4520660454619274,245.2066131283202,0.14773923,0.18528948421900426
sgsc-1H_8211575,0.9772613303775839,97.72613313334944,0.5337252,0.18067234197962467
sgsc-1H_8451439,0.4038711647926255,40.38711618890821,0.25804865,0.07491460777106913
sgsc-1H_8348696,0.8165453174003386,81.65453002866155,0.28699243,0.15552091227713924
sgsc-1H_8450209,0.772720325873967,77.27203101500706,0.36077172,0.16189834961972613
sgsc-1H_8216197,0.4924521459524003,49.245217334459234,0.63436115,0.16370693701444222
sgsc-1H_8212803,0.7576255273943053,75.7625495118738,0.253173,0.1690775846768493
sgsc-1H_8242662,1.3061124621801483,130.61124774516884,0.13081847,0.173823116505863
sgsc-1H_8212157,0.7876419455685246,78.7641969153561,0.09992107,0.11172483880845319
sgsc-1H_10042974,0.8253715006549587,82.53714754746977,0.3310327,0.25214422628531286
sgsc-1H_8257130,0.7379652997687738,73.79652686069782,0.29176155,0.20114543162571447
sgsc-1H_8191147,1.0261137523418409,102.61137904929915,0.09087675,0.1377810307673217
sgsc-1H_11144337,1.8141224267402702,181.41224379490944,0.144035,0.19544389297060735
sgsc-1H_8469825,0.9113833970917405,91.13833720563233,0.13000575,0.18041883464540845
sgsc-1H_8483549,0.8690864025129904,86.90864204698467,0.36141405,0.16858343525041788
sgsc-1H_11162327,0.8305654030667223,83.05653922308807,0.16660495,0.16275283917312086
sgsc-1H_11013160,0.5698336216049521,56.983364423040044,0.20087098,0.1081720614329743
sgsc-1H_9827006,1.3934900320085029,139.34899936057613,0.07271967,0.20500807647530306
sgsc-1H_8163709,0.6843297924931804,68.43297843053084,0.32449117,0.20825002446745702
sgsc-1H_8329518,0.7783600217703235,77.83600288665117,0.17554471,0.13321420629884606
sgsc-1H_11126917,1.1339433313313405,113.39433237603079,0.09741219,0.18588930191333997
sgsc-1H_10173376,1.1659967909580777,116.59968275308519,0.31193635,0.22825940737848965
sgsc-1H_8529508,1.0941317487660385,109.41317632979955,0.19936663,0.16909028652974592
sgsc-1H_10341550,1.0855399396709255,108.55399120580995,0.3416492,0.24287588947995697
sgsc-1H_10346492,0.8394753014010966,83.94752817129964,0.47592798,0.1689869589394504
sgsc-1H_11170233,1.0800131080566029,108.00131236164252,0.09580902,0.15632425933121122
sgsc-1H_10732482,1.1096903786683012,110.96903625246648,0.17445666,0.22397655404354136
sgsc-1H_10050454,0.6983552845040867,69.83552995549252,0.023524802,0.12646639653524397
sgsc-1H_9911208,1.1073739106704017,110.73739480689741,0.029757153,0.12746595500988855
sgsc-1H_8215849,0.9424277937553495,94.24277883237059,0.13079502,0.1692827928894351
sgsc-1H_9822742,1.2329608343256397,123.29608296917667,0.13140705,0.17638219726456028
sgsc-1H_8301418,0.7607249327046559,76.07249596196809,0.42751327,0.21413275082813257
sgsc-1H_8619221,1.4861417366718874,148.61417300278575,0.094190955,0.1599946806331274
sgsc-1H_10703198,0.6532421254103112,65.32421075949918,0.741663,0.14041500358043693
sgsc-1H_10292678,0.8519281755615788,85.19281996048059,0.19104043,0.15725100090437974
sgsc-1H_8688186,1.3291255492646243,132.91255137713182,0.06344512,0.13899887920332724
sgsc-1H_8963310,0.9154097727688039,91.540979227705,0.22698942,0.15694504976392737
sgsc-1H_8316388,1.5618090074682716,156.18089843534892,0.28630692,0.21506633198787145
sgsc-1H_9776372,0.9194015606197081,91.94015690003357,0.5158288,0.24622811256898403
sgsc-1H_10419997,0.6818482460481262,68.1848235747109,0.17942925,0.1527706635625115
sgsc-1H_8260438,0.8187883937758056,81.878839026297,0.16307068,0.1476616808169571
sgsc-1H_10174466,1.0422201487383393,104.22201282946193,0.20888962,0.12319651941717492
sgsc-1H_8602226,0.7146313199098289,71.46313017334005,0.2306304,0.2106562414896245
sgsc-1H_8476875,1.0302469553707438,103.02470115510847,0.26662725,0.16799846133578678
sgsc-1H_8244506,0.7277324648706688,72.77324279874648,0.20702143,0.12860265780008534
