building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
NEEA-2020_4566,0.7149169370682331,71.4916940886044,2.6909747,0.14707426274914973
NEEA-2020_4251,0.013376885000462316,1.3376885000462315,1.168803e-10,8.947052992880344e-05
NEEA-2020_2916,0.5556133261824151,55.56133411307306,2.159893,0.21291526383720338
NEEA-2020_8166,0.6993345052148301,69.93345073514539,4.485244,0.23165188310667872
NEEA-2020_4771,0.5678914678894847,56.78914638712542,3.1188748,0.2556389156432653
NEEA-2020_1706,0.6534188719729417,65.34189035837926,1.6970483,0.13163771796462242
NEEA-2020_2716,0.4691017966003983,46.910179401304596,1.677213,0.2620202321135862
NEEA-2020_10226,0.7006180146092068,70.06180105109932,4.286116,0.18299530852924695
NEEA-2020_3831,0.6036687648896293,60.36687726150794,1.8231602,0.22984127669637514
NEEA-2020_8171,0.46588983358445074,46.58898440932826,2.0961342,0.2517374423967505
NEEA-2020_8731,0.3939176735714673,39.39176641048678,2.5826392,0.16903607140887866
NEEA-2020_6351,0.7052570169038216,70.52570458562988,4.0730047,0.19292148611930315
NEEA-2020_4746,0.30861449117092093,30.861449509488097,0.709863,0.17672340850218793
NEEA-2020_10146,0.7416956906407927,74.16956998978274,3.874559,0.2058142323406752
NEEA-2020_4051,1.2485677002034692,124.85676670334402,0.8802652,0.2080748014863771
NEEA-2020_8641,0.7805238154473161,78.05238124721743,1.8348271,0.17092461491913788
NEEA-2020_3751,0.9263475381295728,92.6347563293888,3.293528,0.1857153202528769
NEEA-2020_4121,0.4346903484054996,43.46903454107523,1.1736515,0.1463968701956963
NEEA-2020_10066,0.5271249779118456,52.71249911700607,1.5752536,0.2016757023944096
NEEA-2020_8321,0.42339117713999475,42.33911754463128,2.0969417,0.1889965566541915
NEEA-2020_6991,0.5915070909212712,59.15071147075554,2.3182127,0.30430079687556083
NEEA-2020_9036,0.9241831327200414,92.41831550638666,2.5298471,0.20107981516048312
NEEA-2020_9291,0.9449797994113969,94.49798013530503,0.9076048,0.15689909640191632
NEEA-2020_6166,0.8307244976943171,83.07245162053962,1.9973496,0.18751701399345289
NEEA-2020_10301,0.9403927737633373,94.03927913987565,1.8859612,0.20737192658072506
NEEA-2020_3901,0.5612701601839478,56.12701789651407,0.42531514,0.18300226467809724
NEEA-2020_1168,0.5121309705359841,51.21309775216479,1.1284674,0.2470118229235099
NEEA-2020_10076,1.0390031227590175,103.9003172052412,2.74364,0.2192018732632939
NEEA-2020_1178,0.8592754612805923,85.92754773935576,4.059639,0.2621484892019494
NEEA-2020_521,3.70800598829507,370.80060981524906,4.7546554,0.22119022067636251
NEEA-2020_7532,-0.8198036803755739,-81.98036622752558,1.9518595,0.06824401779770349
NEEA-2020_10186,0.5795531444760532,57.95531519763026,1.7672452,0.2613446602005173
NEEA-2020_7666,0.726938262395849,72.69382896073965,2.378704,0.2638490474782884
NEEA-2020_2311,0.8162389742665899,81.6238994347821,0.8161964,0.08880994313023455
NEEA-2020_3736,0.9147152936639932,91.47152503390556,5.8809786,0.3324741145320745
NEEA-2020_5126,0.7352187357451553,73.52187108435297,0.55145633,0.27341728391845455
NEEA-2020_10191,0.5366366004798382,53.66366041265741,2.3694232,0.22885038147003137
NEEA-2020_8136,0.7989983141351874,79.89982929879632,2.4014874,0.21986990635262124
NEEA-2020_2581,0.795304939909342,79.53049601021272,3.3611135,0.17762593745613808
NEEA-2020_3741,0.7646120009599155,76.4612018787082,3.6677217,0.30499886856837705
NEEA-2020_2651,0.4234403508861545,42.34403493996644,1.059667,0.1666949619539082
