building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
sgsc-1H_10551363,0.5693610887921182,56.93610616109016,0.17238502,0.11420580852966479
sgsc-1H_8633787,0.9651383425355713,96.51383368014156,0.1582393,0.1965807276816728
sgsc-1H_9911172,1.3277932673602042,132.77932607660057,0.11832895,0.24716792597121606
sgsc-1H_8676144,0.30490996927110836,30.49099606776259,0.100622356,0.18236072151059354
sgsc-1H_8675600,0.7778991127991552,77.78991169917713,0.48562217,0.2556307878090862
sgsc-1H_10172652,0.9053725539764171,90.53725349788832,0.12768494,0.24643204235191526
sgsc-1H_10542727,1.9601337144031927,196.01337209630583,0.19050191,0.2107983692376702
sgsc-1H_8211575,0.9171666432958724,91.71666490041754,0.7119998,0.22326586632859996
sgsc-1H_8451439,0.42342352946487677,42.34235299306998,0.36272228,0.11956787268934056
sgsc-1H_8348696,0.7145520409663697,71.45520043250544,0.43569267,0.22353123177782874
sgsc-1H_8450209,0.729124470843166,72.91244516272302,0.4710879,0.22065837724410273
sgsc-1H_8216197,0.43829410767117893,43.829411256844075,0.67953587,0.20453111189460657
sgsc-1H_8212803,0.6552361485457587,65.52361686462237,0.3395734,0.2153722361631312
sgsc-1H_8242662,1.0641174996970453,106.41174807760383,0.1466587,0.1966893662751385
sgsc-1H_8212157,0.6279061699804199,62.79061886584747,0.13249348,0.14404105353255378
sgsc-1H_10042974,0.8899337911612943,88.99337620254234,0.30147168,0.25412244603675965
sgsc-1H_8257130,0.6667013606614334,66.6701380954763,0.3167204,0.24650472859610562
sgsc-1H_8191147,0.7909564630209333,79.0956469388116,0.09657979,0.16746004157229671
sgsc-1H_11144337,1.6822927604731726,168.2292747043298,0.22056448,0.23425034973425446
sgsc-1H_8469825,0.8849587442299627,88.49587232885327,0.15800379,0.20783878041557155
sgsc-1H_8483549,0.8193605466497395,81.93605316252324,0.4165982,0.18025697562148302
sgsc-1H_11162327,0.7357316854999102,73.57316919940085,0.20401976,0.2174097729770842
sgsc-1H_11013160,0.5450843937589306,54.508438676703705,0.26180428,0.14765722142402848
sgsc-1H_9827006,1.1755467757944538,117.55467977124562,0.10024929,0.24996007599488454
sgsc-1H_8163709,0.6250163926698479,62.5016393192869,0.3709373,0.28930966060229196
sgsc-1H_8329518,0.6531681367530501,65.31681631621957,0.19407876,0.16977675770532288
sgsc-1H_11126917,1.0642480519624444,106.4248079773626,0.1303005,0.22645210420988507
sgsc-1H_10173376,0.9922219832631255,99.22219856002252,0.4211374,0.2977883705785239
sgsc-1H_8529508,0.9094610805474503,90.94610457310819,0.25399223,0.20653705976049727
sgsc-1H_10341550,0.8872697179776097,88.7269713621575,0.4512394,0.3105589511666309
sgsc-1H_10346492,0.8730862525580857,87.30862638271908,0.68307966,0.24668176835648073
sgsc-1H_11170233,0.881809351188401,88.18093856634944,0.13110466,0.2081879700039011
sgsc-1H_10732482,0.8921126692916045,89.21126814447975,0.22811066,0.2850924062766825
sgsc-1H_10050454,0.5452425704212145,54.524258849046944,0.031892166,0.1926638373622188
sgsc-1H_9911208,0.5675352430938115,56.753521943397246,0.031262033,0.18753569238577728
sgsc-1H_8215849,0.7742554748792829,77.42554561149711,0.13591017,0.188179717183596
sgsc-1H_9822742,1.191073268461763,119.1073256937929,0.19305661,0.21683804849696267
sgsc-1H_8301418,0.7751590397223259,77.51590203484963,0.4198921,0.20599700570003027
sgsc-1H_8619221,1.2189475548912616,121.89475367157105,0.14377826,0.1968819561128233
sgsc-1H_10703198,0.5929862115100437,59.29862344566138,1.0044554,0.21243583429518534
sgsc-1H_10292678,0.7940029814158261,79.40030041539151,0.25356922,0.2243248694576323
sgsc-1H_8688186,1.142805154761413,114.28051558644707,0.08303461,0.17022265415612814
sgsc-1H_8963310,0.8757235680790971,87.57236130092059,0.26250833,0.1754836116211933
sgsc-1H_8316388,1.2979741334182582,129.79741271545257,0.3679146,0.2750365349843546
sgsc-1H_9776372,1.1560928987345083,115.60928418961824,0.4424651,0.27279426206627655
sgsc-1H_10419997,0.5946639044015363,59.46639270612405,0.24646017,0.2222172296487433
sgsc-1H_8260438,0.8576290996931296,85.76290816312446,0.1625819,0.17860902577363216
sgsc-1H_10174466,0.9408930305320272,94.08930644960411,0.26005328,0.1533259781440224
sgsc-1H_8602226,0.6759583407384052,67.59583660861676,0.2469781,0.25118399909869943
sgsc-1H_8476875,0.8406840172822494,84.06840479967525,0.35604918,0.20834918254749263
sgsc-1H_8244506,0.5247473255282269,52.47473250424276,0.28236607,0.14527533111147392
sgsc-1H_11140063,1.043704169450806,104.3704200647052,0.09843667,0.16408029914816358
sgsc-1H_10954732,0.9352433632532404,93.52433892419126,0.1970753,0.2722458430841841
sgsc-1H_10420895,0.54408270273563,54.40826795807228,0.17775093,0.2996010299841011
sgsc-1H_8627857,0.637966244089042,63.79662570837883,0.29696164,0.22670696919818442
sgsc-1H_8181071,1.035278649329099,103.52786255853894,0.3664495,0.2552221198415349
sgsc-1H_10964542,0.7419492408122235,74.19492291066302,0.16924201,0.2127763082070386
sgsc-1H_8302370,1.3663539407202643,136.6354000961919,0.355258,0.23490445405453406
sgsc-1H_10673789,0.8724853745071515,87.24853289219318,0.09934622,0.15103187952169078
sgsc-1H_10174460,0.8320503720429033,83.20503883940232,0.1584189,0.22241420431183306
sgsc-1H_9909844,0.8913963241881109,89.13963137171207,0.598373,0.29666395404341594
sgsc-1H_8656775,0.7649662255380034,76.4966211385826,0.14798443,0.19619329722007495
sgsc-1H_8234150,0.519951713949856,51.99517071124771,0.26435417,0.1690359044889057
sgsc-1H_8278806,0.8259738645410583,82.59738513262495,0.30298445,0.22529151698647723
sgsc-1H_8188425,0.5760437625431827,57.604377771605414,0.30629215,0.21485923766481896
sgsc-1H_8260264,1.4179855513425679,141.79855947558983,0.08706401,0.1861118964679244
sgsc-1H_10304518,0.4379306004629479,43.79306000664499,0.48163417,0.11030100582596518
sgsc-1H_8807122,0.8106562633664981,81.06562788558192,0.10796931,0.2161755345611406
sgsc-1H_11081934,0.7719690473750347,77.19690466340697,0.374889,0.234717483293665
sgsc-1H_10601912,0.6807932867512515,68.07932801859259,0.73650974,0.2174659004193489
sgsc-1H_8506696,0.7279571106916698,72.79570961477259,0.2886975,0.27635367145692863
sgsc-1H_10954918,1.0452627543923163,104.52627533869628,0.19872491,0.2291623006073038
sgsc-1H_10599084,0.5939331620984094,59.39331636109323,0.30814674,0.19931606931587104
sgsc-1H_8357598,1.011149023390477,101.11490070322962,0.26997584,0.19800897429774555
sgsc-1H_9057240,0.5821308789634257,58.21308947770709,0.4647117,0.22168728419476086
sgsc-1H_8329884,0.6145575075403155,61.455747815263294,0.44029075,0.19777896324241603
sgsc-1H_10913750,1.0769615829282468,107.69616081117255,0.3785527,0.21779171097592484
sgsc-1H_8684304,0.6029126740055325,60.29126853032713,0.31776556,0.17710492341817977
sgsc-1H_10595736,0.6123323285648247,61.23323220242342,0.35398588,0.14828213921457603
sgsc-1H_10799854,0.9134833130623972,91.3483289118763,0.24610169,0.14371711432361028
sgsc-1H_9048450,0.8457598116672466,84.57597700523192,0.18125278,0.15694490318936813
sgsc-1H_8358676,0.623049597042824,62.304958589466175,0.27860972,0.21902151249728544
sgsc-1H_8355702,0.7224382024748819,72.24382238417724,0.30225873,0.18845851606817665
sgsc-1H_8176675,0.9311198951160345,93.11198823705395,0.4433907,0.24547600129800332
sgsc-1H_8253502,0.9264043442549275,92.64043339140468,0.1507411,0.13330945318901083
sgsc-1H_10760974,1.0079520247184242,100.7952036149165,0.3033296,0.3277838955702329
sgsc-1H_8208291,0.6237011768655375,62.37011634461636,0.19836439,0.15114932108015097
sgsc-1H_11128007,0.8987904124534759,89.87903868091723,0.33433422,0.16620101699043988
sgsc-1H_10551389,0.4758423220368503,47.58423253380676,0.39142695,0.16417364640747784
sgsc-1H_8522822,0.7056902702795432,70.5690291719077,0.5022415,0.2707460800927408
sgsc-1H_8582521,0.729023515242105,72.90235033114725,0.3895331,0.21371077276826664
sgsc-1H_8680802,0.849147903748561,84.91478770292393,0.45867053,0.21212369896885422
sgsc-1H_11140167,0.7173901537716949,71.73901451999464,0.1498823,0.2180250647161975
sgsc-1H_8680950,0.7136911609916172,71.36911446267892,0.2711435,0.22541026490809465
sgsc-1H_10913714,1.4979683346118622,149.79683122604854,0.38812774,0.30109471238338975
sgsc-1H_8238140,1.0692134321388183,106.9213476447224,0.30774486,0.19043391990527636
sgsc-1H_8304722,1.1606344971221048,116.06345121463382,0.17077224,0.19890884041227833
sgsc-1H_10208230,1.3207589596766158,132.07589552881075,0.037790492,0.15413681534105475
sgsc-1H_8253532,1.1876511331460062,118.76511448498364,0.7744835,0.23251382779394422
sgsc-1H_8426368,1.2662701298791217,126.62701470198468,0.22117719,0.2632998501270507
sgsc-1H_8446887,0.9444054908256834,94.44055027913035,0.1598593,0.2522199672805275
sgsc-1H_10546483,1.050707090859326,105.07071274693332,0.4777052,0.25139367522287004
sgsc-1H_9615300,0.5287308580561154,52.87308692248024,0.1672721,0.2386493303843222
sgsc-1H_10440207,0.49897615815818136,49.89761637778055,0.33789158,0.20560890790484673
sgsc-1H_8283668,0.9759536322241251,97.5953619617686,0.39432073,0.2764709737125991
sgsc-1H_10214748,0.5944122801177146,59.44122780369744,0.58774745,0.13433684827220901
sgsc-1H_8219674,0.6567743144826317,65.67743380701117,0.12479131,0.20700925195167116
sgsc-1H_11126929,0.9631068968543807,96.31068983836194,0.268551,0.25369325284501193
sgsc-1H_8664162,0.5787471324366169,57.87471151545912,0.46979254,0.24641067430342514
sgsc-1H_9615214,1.276807247781844,127.68072569738622,0.11693279,0.20674489193307063
sgsc-1H_10833550,0.9002289678673006,90.02289886469583,0.22860534,0.20592333431651005
sgsc-1H_10816470,0.7775496852964383,77.75496880158839,0.40042615,0.24383440877621373
sgsc-1H_8282096,0.6405542653184995,64.05542522120308,0.17972848,0.26181598217226565
sgsc-1H_9826850,0.6463613781579134,64.63614037119034,0.23868646,0.17540705535146925
sgsc-1H_8271530,0.9312863543420747,93.12863986200898,0.31984583,0.23134848468153332
sgsc-1H_9509981,0.294462277428215,29.446227157676798,0.13818564,0.21574354905600626
sgsc-1H_11162397,1.4489212327645755,144.892121245244,0.23036814,0.21938630655279634
sgsc-1H_10934036,0.9396076863321061,93.96076827495487,0.25993833,0.21441296922663847
sgsc-1H_8267156,0.8823189572675614,88.23189450495308,0.28597283,0.20496299590363545
sgsc-1H_10548873,1.1577094956625773,115.77095257715632,0.13183856,0.21414747905240533
sgsc-1H_8260262,0.6232736552012453,62.32736577334942,0.15754585,0.1752076618736114
sgsc-1H_10556865,0.8325933981562167,83.25933759158339,0.2242365,0.21980885075175105
sgsc-1H_11144321,1.178631773554718,117.86317852574001,0.39136243,0.25339953117077973
sgsc-1H_10444633,0.919687518806138,91.96875462129634,0.06844853,0.1736148050161622
sgsc-1H_11104445,0.6648369660270841,66.48369400158919,0.142692,0.21613249266778845
sgsc-1H_10476071,0.5513935255293433,55.139353121883524,0.13760507,0.20113284503383544
sgsc-1H_11140137,1.0793269490665203,107.93270087290749,0.07924677,0.2548818137546294
sgsc-1H_11013516,0.526005328354047,52.60053152715915,0.20353265,0.2625127543772881
sgsc-1H_10548883,1.0217646063857853,102.1764636528192,0.20653586,0.2298291461861313
sgsc-1H_8313580,0.7630581396096517,76.30581248617996,0.48681155,0.2519239601506679
sgsc-1H_8397522,0.9788553278690535,97.88553544979378,0.33168802,0.22710163939309833
sgsc-1H_8250618,0.6448301411858114,64.48301616572162,0.37144375,0.2144069227096797
sgsc-1H_10649837,0.8836599892880317,88.3659959864209,0.34037432,0.23917476990458522
sgsc-1H_9324973,0.5904135624231016,59.04135858454216,0.09251919,0.256672561204242
sgsc-1H_9083362,0.7666204259381405,76.66204218352185,0.1738111,0.15624127271736074
sgsc-1H_8192177,0.7431062328633401,74.31062515953461,0.49054343,0.2904302076678033
sgsc-1H_8264668,0.7288636556441578,72.88636340381557,0.14384542,0.21656991110002208
sgsc-1H_11139797,1.0921267124706266,109.2126724181989,0.15672866,0.23255186529247482
sgsc-1H_8541698,0.849575220303065,84.9575242490754,0.23819502,0.24019192876531398
sgsc-1H_8195825,0.49315557053062575,49.31555934759689,0.30154625,0.15127168241370884
sgsc-1H_8199905,0.5564910612822302,55.649104056030346,0.26371172,0.24190688413498854
sgsc-1H_10359318,0.8881675450169983,88.81675368689334,0.31649786,0.2606437337833793
sgsc-1H_8213079,0.5461732764417482,54.61732612809959,0.4983438,0.18627237933321372
sgsc-1H_9826842,1.4038649835069466,140.38649703328477,0.3562622,0.2543672923455705
sgsc-1H_8516848,0.6522619337408381,65.22619612462098,0.21134862,0.2097241384649856
sgsc-1H_10084370,0.6789112001678117,67.8911223056305,0.36121693,0.22266844666187857
sgsc-1H_11048036,0.7546298016738792,75.46298252781489,0.1879803,0.21913124647646867
sgsc-1H_10208308,1.3659230200801127,136.5923046055654,0.24562101,0.27328102295373186
sgsc-1H_8238872,0.7516523057310601,75.16522797741064,0.07572863,0.18852453357195137
sgsc-1H_9046782,0.6028259836809008,60.28259945840452,0.21679744,0.13793306331327013
sgsc-1H_10050472,0.9937750108884108,99.37749999238598,0.16190782,0.24583094036757688
sgsc-1H_11094872,0.6669400616038552,66.69400506036345,0.15916418,0.23414414870569966
sgsc-1H_8657915,0.7336505453092393,73.36505775583643,0.21932022,0.2212935714824535
sgsc-1H_8654379,0.8799219096889401,87.99219334742156,0.5104599,0.29073834508933405
sgsc-1H_8215623,1.1366935332270673,113.66935357799869,0.20294371,0.27021186306417266
sgsc-1H_8312230,1.405087070671466,140.5087070671466,0.18535069,0.19882477999167517
sgsc-1H_11446117,1.2958488893961522,129.58489254837636,0.29087666,0.22851043448705846
sgsc-1H_10420659,0.8868192080640555,88.68192383773368,0.44655636,0.29536554124206305
sgsc-1H_10629089,0.4998920758054741,49.989207719713356,0.15119053,0.22689915877547012
sgsc-1H_8597764,0.651673998626893,65.1674016573058,0.3470388,0.23281635156039288
sgsc-1H_8682492,0.4965033290348696,49.65033473930296,0.35843238,0.25281681815869417
sgsc-1H_10880998,0.8456603477565189,84.5660333234619,0.12522577,0.22020980208698246
sgsc-1H_10909384,0.9956580733604874,99.56580667840377,0.2245207,0.24108944944627755
sgsc-1H_8473761,0.7744193976428303,77.44194029351488,0.18053547,0.10126874042826886
sgsc-1H_8213599,0.8750652111261948,87.50652355881166,0.060352266,0.18918988470384782
sgsc-1H_10895397,1.0777533291098333,107.77533466375154,0.25860572,0.16358156931580567
sgsc-1H_8807144,0.5344204767667264,53.442046676099714,1.1493627,0.23135155583818065
sgsc-1H_8205897,0.9883175909467095,98.83176227732847,0.4791551,0.2852615088869007
sgsc-1H_8284664,0.6659130523214422,66.59130291869603,0.27099323,0.23745893049635924
sgsc-1H_8923928,0.6193687002113903,61.936872436381805,0.3332829,0.16653938072300256
sgsc-1H_11170373,1.4947518888338482,149.475182499943,0.09730498,0.16747206397876316
sgsc-1H_9792192,1.002402338659002,100.24023165357141,0.11005101,0.21351268053978048
sgsc-1H_10690690,0.7188651477466418,71.88651587949553,0.7856523,0.25444667643158164
sgsc-1H_11013164,0.5293182720996278,52.93182652770216,0.3945275,0.1679290873559054
sgsc-1H_8268968,0.7414920428697519,74.14920117486277,0.6899726,0.2448690458547423
sgsc-1H_8485621,1.392615218511397,139.26152405432566,0.11917869,0.18071695890049105
sgsc-1H_11047898,0.6488012929874005,64.88012896966534,0.22678086,0.1607891624925186
sgsc-1H_9909192,0.9574392528919752,95.74392237986999,0.13366787,0.21720251010642475
sgsc-1H_8781096,0.6490593461824732,64.90593742114778,0.2527755,0.21465608960513943
sgsc-1H_8680560,0.7667578326596584,76.67578613443226,0.15152167,0.18209592255314216
sgsc-1H_10682476,1.091017867783907,109.10178458116464,0.12068632,0.18728418479946007
sgsc-1H_10859314,0.6281157660155363,62.81157797026532,0.26567397,0.27554625380973985
sgsc-1H_10548949,0.5113591688643787,51.13591799484198,0.19657867,0.21765007401807923
sgsc-1H_9911192,1.211649066887196,121.16490957064379,0.13393468,0.252411451101108
sgsc-1H_11021712,0.6893086976235453,68.93086802406008,0.40332633,0.23985790062848805
sgsc-1H_8219231,0.6245300786558852,62.453007130916056,0.42835242,0.2655953137005714
sgsc-1H_10172696,1.1891907710604335,118.91907506012049,0.0901638,0.1988474033653431
sgsc-1H_9997730,1.0202977537254805,102.02977729021521,0.44786096,0.29382024450158634
sgsc-1H_8619015,1.4617374078356302,146.17374244988716,0.23962209,0.2438992371414012
sgsc-1H_10476059,0.9678000386710036,96.77999959703108,0.27334568,0.22751107701973255
sgsc-1H_8477181,0.6870183223252461,68.701832795871,0.48604634,0.224795303544616
sgsc-1H_8655593,0.5596157956814426,55.9615779498806,0.25164828,0.2590826207564937
sgsc-1H_10341598,0.9305710918072294,93.05710611070651,0.44038302,0.2900648463206987
sgsc-1H_11139933,1.3216950948113373,132.16950948113373,0.1517842,0.1799193837623871
sgsc-1H_8358710,0.6552239463976838,65.52239455424413,0.4147175,0.1955785650686637
sgsc-1H_8680584,1.1494700355274226,114.94700369358108,0.16502833,0.19294422677140338
sgsc-1H_10551303,0.3349296365908099,33.49296494525679,0.3367128,0.15409825878062597
sgsc-1H_11094888,0.8836648048636165,88.36647951431318,0.15225081,0.22873812517220224
sgsc-1H_8150435,0.6950953292140057,69.50953254951165,0.4396171,0.2462700159219956
sgsc-1H_8314306,0.5082682718607662,50.826827774699254,0.48785552,0.2647755557619449
sgsc-1H_8525452,1.1302880580375991,113.028810588458,0.4221435,0.24697426288319682
sgsc-1H_10767880,0.6852143305101854,68.52143521829639,0.15036103,0.3699955059801815
sgsc-1H_8952844,0.34241817874954233,34.241817438956744,0.08656194,0.05886349051056809
sgsc-1H_8365384,0.8960173122435261,89.60172981937687,0.2656908,0.2636335605789942
sgsc-1H_11170269,0.9280158269332538,92.80158402221096,0.1644595,0.20793186349328607
sgsc-1H_8484275,0.8278045224310498,82.78045300163514,0.44769636,0.24541091977152973
sgsc-1H_8227520,0.6278519126447077,62.78519086939531,0.15426697,0.19886072312645545
sgsc-1H_8240424,0.9040409512008327,90.40409568423996,0.41592294,0.18365523964382224
sgsc-1H_8453447,0.8686653751587918,86.86653479984585,0.4511671,0.23195029144860907
sgsc-1H_10467727,0.7958089167742901,79.58089045386528,0.3911995,0.1823130208536491
sgsc-1H_8273650,0.6981106215803289,69.81106166175287,0.4322133,0.1890168193575745
sgsc-1H_8615289,0.5596893208791229,55.96892991632344,0.07346443,0.2027439497544913
sgsc-1H_8352998,0.8935763300895839,89.35763367267035,0.26433343,0.21192328783217818
sgsc-1H_10233708,0.6063010016179,60.63010122531637,0.1919094,0.19910411209652754
sgsc-1H_11094784,1.124528296194008,112.45282473987385,0.14037164,0.22781598913840112
sgsc-1H_11227958,0.5101773328032854,51.01773462792527,0.4928079,0.23308656773426467
sgsc-1H_11228008,0.6369044730296645,63.690449090236726,0.45937145,0.2012142763533457
sgsc-1H_10233722,1.1283163337099147,112.83163461614161,0.13278048,0.1741379885336048
