building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
Goiner_df_processed_sp5772,1.018869857989026,101.8869857989026,0.055312354,0.1259151550208022
Goiner_df_processed_sp3330,1.340070045881504,134.00700204200473,0.32896033,0.14398966030770513
Goiner_df_processed_sp19326,0.9271698603487009,92.71698680941152,0.07902864,0.15786507427692623
Goiner_df_processed_sp25050,1.284225257794691,128.4225290541561,0.17159736,0.21817803063682953
Goiner_df_processed_sp9546,0.1826646838115074,18.266467821088476,0.07450839,0.006044307177282168
Goiner_df_processed_sp15752,1.7439309694709602,174.39310326235673,0.04708276,0.1690036654016881
Goiner_df_processed_sp1318,1.3870585614225912,138.7058621197384,0.038857155,0.11889952278171627
Goiner_df_processed_sp18395,0.776862488202036,77.68625112603715,0.15627223,0.12050486934861306
Goiner_df_processed_sp24321,1.26958615874975,126.95861803035149,0.080602065,0.15270013347728803
Goiner_df_processed_sp22053,1.1376066966860008,113.760668390687,0.04770178,0.17830795813970957
Goiner_df_processed_sp6937,0.7492576939462041,74.92576947977655,0.06455038,0.14503911399800284
Goiner_df_processed_sp14817,0.6251892725257511,62.51892769899069,0.02928499,0.10540801056944306
Goiner_df_processed_sp4915,1.3529213108029123,135.29213403751604,0.09650275,0.19028261484470543
Goiner_df_processed_sp16212,1.1609208300670442,116.09208588813702,0.11172836,0.17177812166093875
Goiner_df_processed_sp21734,1.065282968832971,106.52830104699865,0.19772644,0.17402555118571472
Goiner_df_processed_sp11251,1.268234090704416,126.8234030154841,0.070868924,0.1633558207220925
Goiner_df_processed_sp18156,1.1956118249525642,119.56118029331914,0.09267567,0.20519047070403673
Goiner_df_processed_sp13685,0.3960752763252284,39.60752857178877,0.004195046,0.053876541192349615
Goiner_df_processed_sp4604,1.2470466033513372,124.70465796693497,0.117684536,0.1838041660973636
Goiner_df_processed_sp362,1.246392081309975,124.63920727262114,0.071020305,0.12410953919575439
Goiner_df_processed_sp20392,1.079037336484171,107.90373394960054,0.092249125,0.1641048662105524
Goiner_df_processed_sp6376,1.149689590183536,114.96896271441402,0.09027452,0.1768505582581988
Goiner_df_processed_sp5866,1.387444984553206,138.74449890247354,0.0787992,0.18830839182808662
Goiner_df_processed_sp4191,1.6791875164168606,167.9187490756821,0.05295622,0.1730371288960256
Goiner_df_processed_sp5378,1.1590537612422755,115.90537193518277,0.048549388,0.16244365205160533
Goiner_df_processed_sp10604,0.8023287192368357,80.2328733599862,0.040234864,0.10948945518984636
Goiner_df_processed_sp18793,0.2610315199934988,26.103152719460983,0.022949515,0.016372299542118825
Goiner_df_processed_sp1020,1.6401605424376042,164.0160598262117,0.095776305,0.18378488495800727
Goiner_df_processed_sp19572,1.0668297475398423,106.68297174404212,0.07537811,0.16044872392144052
Goiner_df_processed_sp11474,0.7961116850294866,79.61116826265867,0.043341395,0.13368018937390616
Goiner_df_processed_sp9564,1.49451169703648,149.4511635265044,0.084058106,0.17198022908256577
Goiner_df_processed_sp21148,1.1161078992469884,111.6107903877557,0.14247864,0.21237086732591937
Goiner_df_processed_sp5847,1.046132637614755,104.61326741701662,0.018251607,0.1795831981423672
Goiner_df_processed_sp6310,0.7311843291831347,73.11843195545076,0.03606596,0.10966939081432912
Goiner_df_processed_sp21125,0.9804197659149245,98.04197999014366,0.0478471,0.16419132629632674
Goiner_df_processed_sp22821,1.265938119784289,126.5938105364542,0.08464573,0.1902458620252271
Goiner_df_processed_sp23657,1.6816697486471965,168.16696853318518,0.04091119,0.1631483436719984
Goiner_df_processed_sp20619,2.1498441215667947,214.98441379308588,0.005077796,0.08529829055099182
Goiner_df_processed_sp9872,0.8288702766474634,82.88703088997019,0.286463,0.1036105982283006
Goiner_df_processed_sp4194,1.419408878981552,141.9408900341574,0.051853575,0.16989917547903263
Goiner_df_processed_sp22789,1.2682057598244223,126.82057715995565,0.11160477,0.22321430834910191
Goiner_df_processed_sp16320,1.888508644916947,188.8508699245315,0.07906596,0.20482169450681958
Goiner_df_processed_sp18936,1.0176987721030342,101.76987516083629,0.04836773,0.1613271024763385
Goiner_df_processed_sp18898,1.3511461656485346,135.1146139576392,0.067819774,0.17063740517639517
Goiner_df_processed_sp4455,1.0273758794894559,102.73759135056676,0.05885756,0.1574461772816099
Goiner_df_processed_sp14798,1.0855185514438144,108.55185817616471,0.047545496,0.15887918740525156
Goiner_df_processed_sp5189,0.2890329753651089,28.903298582596427,0.010826648,0.04490240148571223
Goiner_df_processed_sp16058,1.030887703831103,103.08876768955288,0.048346482,0.17067718002026647
Goiner_df_processed_sp4882,1.2199481472259526,121.9948114899064,0.09448545,0.18214852137060458
Goiner_df_processed_sp21244,2.4369804013957723,243.69804311877897,0.1576044,0.1962190398454365
Goiner_df_processed_sp20777,1.6737941633640647,167.37941026021537,0.058651127,0.1450259678287846
Goiner_df_processed_sp10169,1.248453065833542,124.845312429569,0.0668672,0.1681698150698949
Goiner_df_processed_sp19635,1.2109282452599397,121.0928213872918,0.02963329,0.14190411486301094
Goiner_df_processed_sp15816,0.9823263818350871,98.23263645777122,0.08545132,0.1799270158984539
Goiner_df_processed_sp9744,1.299022970509783,129.90229489990915,0.057555772,0.1931698383066423
Goiner_df_processed_sp19784,1.5266533499552835,152.66532978175437,0.059292547,0.19305282124946774
Goiner_df_processed_sp22495,1.0543792393438733,105.4379208667176,0.079307824,0.1656725547128279
Goiner_df_processed_sp15375,1.0178864043794769,101.78863971745858,0.11529003,0.16201943155531917
Goiner_df_processed_sp22335,1.744897862608272,174.4897829855275,0.0749466,0.1743387802323981
Goiner_df_processed_sp7010,1.7188721646014644,171.88722174331707,0.15118036,0.21001787459963558
Goiner_df_processed_sp23254,1.0322210116069026,103.22210498735002,0.13331959,0.14129778393213843
Goiner_df_processed_sp15418,1.2696269554278419,126.96269295140087,0.054530624,0.15557260012812518
Goiner_df_processed_sp19598,1.335556031700248,133.5556009748382,0.025870051,0.13931257387648763
Goiner_df_processed_sp18951,1.1456778520873692,114.56778019117299,0.06854115,0.15107405387545778
Goiner_df_processed_sp8792,1.646615328000937,164.66153745204272,0.03044461,0.13411323371892755
Goiner_df_processed_sp24155,0.9403835333243601,94.03835675566471,0.069496155,0.14551809306312546
Goiner_df_processed_sp7821,0.7404390342427409,74.04390336885376,0.059406724,0.10016055000815116
Goiner_df_processed_sp21753,1.1723963788684792,117.2396354095532,0.06416463,0.16436552423750603
Goiner_df_processed_sp9935,1.1347027356796824,113.4702705412715,0.25665396,0.17773224182690295
Goiner_df_processed_sp14408,1.2326135880868665,123.2613568052044,0.06689607,0.16277867685261763
Goiner_df_processed_sp13783,1.000491899631977,100.04918877788646,0.044979356,0.15149094146976486
Goiner_df_processed_sp699,0.9077730363603005,90.77730576923761,0.060654677,0.135220595348862
Goiner_df_processed_sp15591,1.1503394851570243,115.03395109185718,0.059194233,0.15729430241852327
Goiner_df_processed_sp879,1.059742531739484,105.97425182889656,0.11192542,0.17453834016720654
Goiner_df_processed_sp5919,2.0553467985790594,205.53467780088957,0.059866436,0.14060629181432435
Goiner_df_processed_sp13727,0.9850769320850367,98.50769810544473,0.12122535,0.1100108884584201
Goiner_df_processed_sp16223,1.718658083091214,171.86580453614624,0.07364308,0.1932421568405537
Goiner_df_processed_sp19554,1.2988862991095023,129.8886314476659,0.21582887,0.16354982108261165
Goiner_df_processed_sp15393,1.0358906924310485,103.58906641477243,0.079301715,0.17553143541064561
Goiner_df_processed_sp6456,0.73009860116759,73.00986095246472,0.072125874,0.13713446152269695
Goiner_df_processed_sp23003,3.725424791097798,372.5424802038423,0.104755566,0.12621856880078297
Goiner_df_processed_sp2462,1.75499314280513,175.4993080937436,0.09223973,0.1525899217726624
Goiner_df_processed_sp12877,1.3044193496810172,130.4419345187374,0.11556701,0.20303982759122388
Goiner_df_processed_sp15527,1.167791740948034,116.77917620639967,0.05398208,0.16728275181718197
Goiner_df_processed_sp19231,1.2974366644688267,129.7436662515881,0.0883485,0.1775005241073067
Goiner_df_processed_sp24181,1.3360324713551188,133.6032446138714,0.046465874,0.1538101307253052
Goiner_df_processed_sp14749,1.2740414675752605,127.40414987637968,0.053621855,0.17573892299934663
Goiner_df_processed_sp10294,1.7119443194536368,171.19443575442256,0.12089239,0.18215314712240618
Goiner_df_processed_sp3179,2.0063895158191847,200.63894106914876,0.10327045,0.18776986038460958
Goiner_df_processed_sp20540,0.43280069258575826,43.28006988632829,0.0273685,0.05417338342192119
Goiner_df_processed_sp23281,1.2559001289157767,125.59001666875072,0.056825392,0.15749360795880787
Goiner_df_processed_sp20118,1.5892558742024778,158.92559253885162,0.11453352,0.20048518745103147
Goiner_df_processed_sp4947,1.0900960873542624,109.00961396341913,0.074090526,0.14682595081401056
Goiner_df_processed_sp19237,1.441232049217104,144.12320255405473,0.062713645,0.1761593317750618
Goiner_df_processed_sp2246,1.7979109984643815,179.79110063593447,0.04164019,0.15017934746279576
Goiner_df_processed_sp7848,1.040335336842357,104.033528103011,0.06545806,0.16483654701501713
Goiner_df_processed_sp11009,0.8413799320802763,84.13799438554304,0.06597128,0.13943441018378674
Goiner_df_processed_sp3360,1.0279233494384024,102.79233147004484,0.18246777,0.08634595055316906
Goiner_df_processed_sp12426,1.023491503762904,102.34915493590537,0.07112142,0.16637427748765085
Goiner_df_processed_sp12290,0.8866744106560258,88.66744331941398,0.017221464,0.13293417231611496
Goiner_df_processed_sp9461,1.8353644523862795,183.5364449642739,0.04985164,0.10597682192781319
Goiner_df_processed_sp19335,1.6376622298222305,163.76622984242667,0.089769885,0.1686698059234083
Goiner_df_processed_sp21426,0.40598606846806035,40.59860595627671,0.24455495,0.05638814003474822
Goiner_df_processed_sp18173,0.8335697147721222,83.35697205056583,0.11979216,0.10237431984488451
Goiner_df_processed_sp5529,1.4151163285553825,141.51163664390893,0.10192072,0.20066466618822484
Goiner_df_processed_sp2960,0.1540599021789214,15.405990476488979,0.1209806,0.004314534986427245
Goiner_df_processed_sp13122,1.6017864110527786,160.17864300497567,0.05233851,0.15792753286275996
Goiner_df_processed_sp15548,0.8847748638101551,88.4774840192086,0.06720826,0.15448637319576652
Goiner_df_processed_sp20210,0.9952610204395257,99.52610580491567,0.069362134,0.14614759605487146
Goiner_df_processed_sp1610,1.2886761348692828,128.8676162072749,0.053458035,0.10716924393523844
Goiner_df_processed_sp615,1.168758252153996,116.87582579164665,0.053792167,0.15974154575769453
Goiner_df_processed_sp18497,1.0972584769205822,109.72584557120116,0.068101086,0.17352313646993525
Goiner_df_processed_sp11142,1.1193449723445246,111.93449786118065,0.051899668,0.15524802471279245
Goiner_df_processed_sp15812,1.8670266447827917,186.7026693287126,0.03883829,0.13220433971873402
Goiner_df_processed_sp10176,1.2464044005268557,124.64043561129947,0.05383565,0.17411257599233174
Goiner_df_processed_sp6347,0.9482800477005778,94.8280039388474,0.08493655,0.1487493790879427
Goiner_df_processed_sp4539,0.211546647084187,21.154665349439068,0.18760395,0.03307764970803995
Goiner_df_processed_sp25195,1.5563879019221896,155.63879031289514,0.026585383,0.159469146485226
Goiner_df_processed_sp378,1.4012476720399152,140.12476535429752,0.04258468,0.16227398532812604
Goiner_df_processed_sp13631,0.5618535803342554,56.18535946736179,0.12783922,0.08452244357950367
Goiner_df_processed_sp13576,1.1809241066318585,118.09240979924297,0.06083189,0.16485300247589718
Goiner_df_processed_sp8247,2.3758252745688786,237.5825233648423,0.041772116,0.1389577112305795
Goiner_df_processed_sp18931,0.9889088325068471,98.89088469617253,0.103204265,0.19107493329614575
Goiner_df_processed_sp13139,1.6653239808908284,166.5323920273411,0.044289086,0.16635120375352705
Goiner_df_processed_sp24374,0.73810262233273,73.8102592352273,0.05352377,0.14164580709319313
Goiner_df_processed_sp10872,1.057537240829618,105.7537201119016,0.08237993,0.1875552118527473
Goiner_df_processed_sp15924,0.7433962311313794,74.33962146541934,0.08936702,0.14951110306463233
Goiner_df_processed_sp7415,4.580108853872492,458.01086972691513,0.019969244,0.11737969829952338
Goiner_df_processed_sp15980,1.540458783161103,154.0458826744069,0.020132724,0.13638518703034364
Goiner_df_processed_sp22161,1.4265682705188159,142.6568288950916,0.080428734,0.2022632557459763
Goiner_df_processed_sp17772,0.7092281763203319,70.92281618392421,0.026535062,0.1288422969609164
Goiner_df_processed_sp3541,0.9173987040460256,91.73986954299112,0.080417946,0.15438679954409026
Goiner_df_processed_sp3830,4.234260844995225,423.42610296797534,0.08208677,0.16799864836292663
Goiner_df_processed_sp8813,1.6769268546134612,167.69268010500684,0.04780574,0.16479179366077878
Goiner_df_processed_sp962,0.8623325598736521,86.2332545983124,0.07759153,0.15109539362008084
Goiner_df_processed_sp2549,1.1099253588518907,110.9925309881713,0.13204828,0.17164923454552897
Goiner_df_processed_sp24692,1.020484573144319,102.04845665818907,0.07286301,0.15053980476779355
Goiner_df_processed_sp14746,0.9744020693206725,97.44020399961035,0.06175895,0.1656786886507079
Goiner_df_processed_sp1097,2.100287186247112,210.0287229149849,0.06526447,0.17166932645380184
Goiner_df_processed_sp24737,0.9499549633329771,94.99549966185268,0.13184677,0.1727582751674042
Goiner_df_processed_sp4813,0.8705255911356133,87.05255896077394,0.065471105,0.145802783089341
Goiner_df_processed_sp14046,0.9594131485166637,95.94131492894041,0.061190017,0.09176278221251241
Goiner_df_processed_sp18648,1.261127857020164,126.11279217960124,0.06862698,0.17798889711601687
Goiner_df_processed_sp19832,0.9181950118739209,91.81949688058327,0.11664355,0.09689417780065919
Goiner_df_processed_sp20977,1.4079843330595645,140.79843247225085,0.03810752,0.149583119161592
Goiner_df_processed_sp20790,0.9180970388713263,91.80970273211572,0.008012748,0.09785050340301206
Goiner_df_processed_sp20924,1.6180747078729467,161.80746901386175,0.060936384,0.17321569481275398
Goiner_df_processed_sp16545,1.6369001289521568,163.69001724982053,0.014620425,0.10583400712384164
Goiner_df_processed_sp17567,0.9391889423717233,93.91889236594953,0.21406582,0.17443867813071953
Goiner_df_processed_sp9499,1.2464374033019885,124.64374186763482,0.08462629,0.1828828597936554
Goiner_df_processed_sp5188,1.2127634747919271,121.2763492324543,0.13077477,0.14832788275736275
Goiner_df_processed_sp2371,1.1589553497433378,115.8955357090605,0.07985868,0.17893627413129404
Goiner_df_processed_sp12077,1.1530771199942151,115.30771137276355,0.037338983,0.21145508596126122
Goiner_df_processed_sp1493,1.4958429949632273,149.58430310894244,0.05944785,0.18500854784370316
Goiner_df_processed_sp4633,1.627837236505342,162.7837188378457,0.0543585,0.17248385361835447
Goiner_df_processed_sp2639,1.211893446093704,121.18934631828024,0.01827709,0.14495054120433415
Goiner_df_processed_sp21100,1.5314668614486389,153.14668940145935,0.094145715,0.17755557117578516
Goiner_df_processed_sp15033,1.2630697149194345,126.30697603736812,0.16688083,0.19704660832970627
Goiner_df_processed_sp18336,1.8208189510302715,182.08189372010943,0.02438312,0.13206322439684742
Goiner_df_processed_sp3391,1.1063875173091553,110.63875163164272,0.12825556,0.17768659238631462
Goiner_df_processed_sp18609,2.1207891040186317,212.07890898511187,0.07890248,0.1934966973128601
Goiner_df_processed_sp3884,1.373908957249657,137.3908940898868,0.040753264,0.15269201316451508
Goiner_df_processed_sp14300,1.4077594085368752,140.77593998828004,0.2077735,0.2505004924624789
Goiner_df_processed_sp18022,0.8437290467533444,84.37290340363056,0.063169345,0.13863997807939243
Goiner_df_processed_sp21351,1.0698514491471547,106.9851411223386,0.091127016,0.18757109963089166
Goiner_df_processed_sp6535,0.89588600658414,89.58860390095478,0.07906391,0.15893708003252505
Goiner_df_processed_sp3935,1.402287695308504,140.22877364184558,0.040268518,0.15784481890561353
Goiner_df_processed_sp16916,1.1964841773871442,119.64842148769,0.05924129,0.14053273519699896
Goiner_df_processed_sp16191,1.6818518288841042,168.18518886004927,0.056561213,0.17928606031980993
Goiner_df_processed_sp7122,3.0889727432058307,308.89728695335265,0.024779208,0.10251241505265343
Goiner_df_processed_sp2985,0.717707531365588,71.77075533971856,0.09703067,0.14638601355720227
Goiner_df_processed_sp661,1.3151238889038364,131.51238612492267,0.064819835,0.14781152807388756
Goiner_df_processed_sp25482,1.3652480749740057,136.52480774325693,0.070412226,0.1946501551793291
Goiner_df_processed_sp14726,1.0600405085932882,106.00405090451606,0.2645296,0.16039582237251276
Goiner_df_processed_sp4453,0.8581396415292571,85.81396481086118,0.03749585,0.08973951094137292
Goiner_df_processed_sp25044,1.4956123350362922,149.56123495438354,0.06935163,0.18477957918005977
Goiner_df_processed_sp16838,1.7506472315939012,175.0647264046309,0.050872855,0.17468406575268627
Goiner_df_processed_sp14997,1.3879221833819966,138.7922227211735,0.066390075,0.18677500004349964
Goiner_df_processed_sp11282,1.1551349437069884,115.5134935198662,0.06308709,0.168160894652776
Goiner_df_processed_sp4289,1.228985459632958,122.89854217770733,0.06457423,0.17808102568565407
Goiner_df_processed_sp22377,1.2863046398032913,128.6304687718348,0.031346455,0.15068891858229078
Goiner_df_processed_sp13564,1.198431546036263,119.84315332905743,0.05178921,0.1496526770448127
Goiner_df_processed_sp7814,0.4242303054663235,42.423032063418425,0.057713408,0.08776648927837177
Goiner_df_processed_sp15692,1.0152880476547632,101.52880602417272,0.037570816,0.14419336193877616
Goiner_df_processed_sp3504,1.2544552975201413,125.44552740450872,0.054200985,0.1728712070536774
Goiner_df_processed_sp23996,1.4595102660357544,145.9510333441383,0.09816122,0.20919235177924447
Goiner_df_processed_sp18233,0.7634891932223895,76.34891685030786,0.077124625,0.14087392145790015
Goiner_df_processed_sp12177,1.1398590358883536,113.98590703619452,0.09193192,0.19199204225609762
Goiner_df_processed_sp442,0.6716590412086,67.16590601006,0.123427846,0.09354197791524954
Goiner_df_processed_sp3359,0.9158766364484608,91.58766089302036,0.049357686,0.14447880365059448
Goiner_df_processed_sp8982,1.369959581713415,136.99595440908976,0.13300225,0.19312329799646838
Goiner_df_processed_sp23088,0.9058229342095186,90.58229384475572,0.094371565,0.14628186980643862
Goiner_df_processed_sp656,0.9273648997346371,92.7364917480604,0.09464835,0.15808732514307922
Goiner_df_processed_sp15348,1.3908214839014954,139.08214972426433,0.07706724,0.16075165922071086
Goiner_df_processed_sp5392,1.6283127083682707,162.8312732982115,0.06029062,0.16621476212804143
Goiner_df_processed_sp9606,0.25556577209394954,25.55657733325808,0.13806152,0.009028107246336793
Goiner_df_processed_sp9407,1.418351101577948,141.8351131993898,0.06718135,0.1725545641970002
Goiner_df_processed_sp21870,1.335497781772668,133.54977658317785,0.09742178,0.17716083433494423
Goiner_df_processed_sp10016,1.0803805732933225,108.03805405713098,0.11916633,0.15379034063620975
Goiner_df_processed_sp22272,1.3920867391559668,139.20867763386605,0.20307882,0.19577265501474794
Goiner_df_processed_sp25110,2.3167930983881417,231.67931016269682,0.3378702,0.21487321153160016
Goiner_df_processed_sp9317,0.7798031906422748,77.98031565028901,0.02350538,0.09252725913627811
Goiner_df_processed_sp20890,1.2767013470731767,127.67013878416695,0.09626607,0.1878110192953547
Goiner_df_processed_sp5221,0.7560513199570635,75.60513120544536,0.06992452,0.14688276020279178
Goiner_df_processed_sp11222,1.1548549493794757,115.48549920522196,0.15274128,0.20963827597371307
Goiner_df_processed_sp4108,0.8068700625618379,80.68700724546302,0.15341856,0.06797183480307599
Goiner_df_processed_sp12007,1.7287080453695531,172.87080354059873,0.15596883,0.19805443927001015
Goiner_df_processed_sp13728,1.4025682256316132,140.2568258758301,0.16234186,0.20808628575902094
Goiner_df_processed_sp15854,0.8803445172559241,88.034448402997,0.05453243,0.135427153183249
Goiner_df_processed_sp11817,0.6762326737059229,67.62326527300753,0.01586278,0.1491077793569359
Goiner_df_processed_sp21591,1.5005923459627424,150.05923608207968,0.04772218,0.18688762267951767
Goiner_df_processed_sp7690,1.0282915920963678,102.82916040131252,0.021596052,0.12592788381771558
Goiner_df_processed_sp12140,2.4064455245533627,240.64455820104249,0.065647766,0.12258060396065353
Goiner_df_processed_sp1875,1.1746026885087082,117.4602664050229,0.06309631,0.1859063071055261
Goiner_df_processed_sp234,1.3338145689942649,133.381459516936,0.08618534,0.16479805923280516
Goiner_df_processed_sp4238,1.2652048861469334,126.52048728522057,0.12449177,0.21324379672215385
Goiner_df_processed_sp10520,1.0258560217420016,102.58560285256523,0.088416934,0.16482841938066728
Goiner_df_processed_sp24418,1.6007094088422462,160.0709423174551,0.074701235,0.1871715157796349
Goiner_df_processed_sp22183,1.1142448791212087,111.42448668707019,0.012731472,0.13143677464234846
Goiner_df_processed_sp7961,1.4130211529205334,141.30211172819125,0.09235732,0.16976204012434015
Goiner_df_processed_sp4259,0.594895948499345,59.48959614901001,0.057100896,0.11412778689213407
Goiner_df_processed_sp21971,1.116544840273305,111.65448152699427,0.012935663,0.10691430804210457
Goiner_df_processed_sp23935,1.1954601832935141,119.5460217215929,0.049161863,0.167470986989702
Goiner_df_processed_sp14767,1.115589788978325,111.55898172693449,0.025752978,0.13237146070521788
Goiner_df_processed_sp14057,0.7229466204394096,72.29466292181799,0.025641708,0.12106643892000364
Goiner_df_processed_sp21696,1.649107778164568,164.91078465944017,0.042672906,0.1494459561381965
Goiner_df_processed_sp3464,1.5102143293427264,151.02143472372632,0.08616392,0.1297064829784907
Goiner_df_processed_sp25534,2.437956715578142,243.79566379708345,0.073839895,0.13982313076199307
Goiner_df_processed_sp16736,1.1619899803388174,116.19899988073124,0.052869685,0.14675807142929564
Goiner_df_processed_sp5439,1.3730563440956707,137.3056278532665,0.17523241,0.1526534893528887
Goiner_df_processed_sp6795,1.5512643849549927,155.1264396778538,0.0032931415,0.040554271829990815
Goiner_df_processed_sp9393,1.0510184664623423,105.1018485378679,0.054539062,0.12751428835159626
Goiner_df_processed_sp14214,1.1539729132613348,115.39729529095332,0.042119198,0.1249808833284609
Goiner_df_processed_sp1036,0.5585370152180806,55.85370379648997,0.046457168,0.11133164161618106
Goiner_df_processed_sp5199,1.0484197587039656,104.84197709677292,0.047761682,0.1523972323992699
Goiner_df_processed_sp12150,0.2856001572540845,28.560014734873416,0.090426795,0.0398727639895523
Goiner_df_processed_sp9187,0.17901083078567223,17.901083270303744,0.02015506,0.02534597942658523
Goiner_df_processed_sp20687,1.3137029461254055,131.37029452257482,0.07138689,0.17135520724212183
Goiner_df_processed_sp9358,1.0974278774319284,109.74278610390341,0.058395807,0.17529827945722612
